25037;28;0.26489999;0.1041;0;0.93071305;Fora Ponta
25036;28;0.2424;0.0939;0;0.93248034;Fora Ponta
25035;28;0.2547;0.099;0;0.93206646;Fora Ponta
25034;28;0.25739999;0.10139999;0;0.93040839;Fora Ponta
25033;28;0.26189999;0.10019999;0;0.93397833;Fora Ponta
25032;28;0.26669999;0.1017;0;0.93437113;Fora Ponta
25031;28;0.2838;0.10289999;0;0.94011218;Fora Ponta
25030;28;0.28049999;0.09749999;0;0.94456492;Fora Ponta
25029;28;0.2802;0.096;0;0.94601694;Fora Ponta
25028;28;0.27599999;0.0972;0;0.94321724;Fora Ponta
25027;28;0.2889;0.1017;0;0.94326126;Fora Ponta
25026;28;0.29369999;0.10439999;0;0.94224169;Fora Ponta
25025;28;0.30599999;0.10709999;0;0.94385835;Fora Ponta
25024;28;0.30479999;0.108;0;0.94257855;Fora Ponta
25023;28;0.30629999;0.10709999;0;0.9439592;Fora Ponta
25022;28;0.3051;0.1074;0;0.94326398;Fora Ponta
25021;28;0.30809999;0.10439999;0;0.94710389;Fora Ponta
25020;28;0.29879999;0.0987;0;0.94953782;Fora Ponta
25019;28;0.3003;0.10319999;0;0.94571382;Fora Ponta
25018;28;0.31289999;0.1104;0;0.94302371;Fora Ponta
25017;28;0.31289999;0.1059;0;0.94722021;Fora Ponta
25016;28;0.31709999;0.11129999;0;0.94356572;Fora Ponta
25015;28;0.3258;0.1122;0;0.94550243;Fora Ponta
25014;28;0.3288;0.1215;0;0.93800659;Fora Ponta
25013;28;0.3297;0.12;0;0.93969352;Fora Ponta
25012;28;0.33359999;0.12029999;0;0.94070394;Fora Ponta
25011;28;0.3342;0.1164;0;0.94435947;Fora Ponta
25010;28;0.33329999;0.11609999;0;0.94434762;Fora Ponta
25009;28;0.3354;0.11669999;0;0.9444626;Fora Ponta
25008;28;0.3423;0.12029999;0;0.94343218;Fora Ponta
25007;28;0.35459999;0.13049999;0;0.93846505;Fora Ponta
25006;28;0.3504;0.1215;0;0.94481283;Fora Ponta
25005;28;0.34859999;0.11339999;0;0.95094983;Fora Ponta
25004;28;0.3564;0.1167;0;0.95034982;Fora Ponta
25003;28;0.3726;0.12119999;0;0.95095526;Fora Ponta
25002;28;0.39269999;0.12719999;0;0.95133803;Fora Ponta
25001;28;0.42179999;0.13679999;0;0.95122281;Fora Ponta
25000;28;0.4296;0.1335;0;0.9549534;Fora Ponta
24999;28;0.43529999;0.1344;0;0.9554938;Fora Ponta
24998;28;0.44489999;0.1377;0;0.95529022;Fora Ponta
24997;28;0.44789999;0.1386;0;0.9553074;Fora Ponta
24996;28;0.44849999;0.14279999;0;0.95286716;Fora Ponta
24995;28;0.4443;0.14129999;0;0.95296802;Fora Ponta
24994;28;0.46349999;0.15239999;0;0.9499666;Fora Ponta
24993;28;0.4527;0.1467;0;0.95129779;Fora Ponta
24992;28;0.4605;0.14579999;0;0.95335712;Fora Ponta
24991;27;0.46559999;0.1467;0;0.95377751;Fora Ponta
24990;27;0.46469999;0.13799999;0;0.95862311;Fora Ponta
24989;27;0.47879999;0.14429999;0;0.95746226;Fora Ponta
24988;27;0.45839999;0.135;0;0.95926547;Fora Ponta
24987;27;0.4473;0.13529999;0;0.95717006;Fora Ponta
24986;27;0.44189999;0.1305;0;0.95905388;Fora Ponta
24985;27;0.4596;0.138;0;0.95775743;Fora Ponta
24984;27;0.4758;0.14609999;0;0.95594826;Fora Ponta
24983;27;0.4788;0.14489999;0;0.95713026;Fora Ponta
24982;27;0.48389999;0.14369999;0;0.95862406;Fora Ponta
24981;27;0.48269999;0.14129999;0;0.95972564;Fora Ponta
24980;27;0.477;0.14129999;0;0.95881636;Fora Ponta
24979;27;0.4869;0.14459999;0;0.95861916;Fora Ponta
24978;27;0.4749;0.1383;0;0.96011539;Fora Ponta
24977;27;0.4725;0.1341;0;0.96200648;Fora Ponta
24976;27;0.4806;0.13529999;0;0.96258239;Ponta
24975;27;0.474;0.13379999;0;0.96239252;Ponta
24974;27;0.48029999;0.14129999;0;0.95934641;Ponta
24973;27;0.48839999;0.1446;0;0.9588575;Ponta
24972;27;0.49259999;0.14579999;0;0.95888054;Ponta
24971;27;0.47159999;0.1404;0;0.95842826;Ponta
24970;27;0.47969999;0.1416;0;0.95908805;Ponta
24969;27;0.48929999;0.1455;0;0.95851899;Ponta
24968;27;0.47129999;0.14429999;0;0.95618604;Ponta
