25503;23/09/2018 - 15:30;128.73;37.695;0;0.95970136;Fora Ponta
25502;23/09/2018 - 15:15;130.2;38.32499999;0;0.95930388;Fora Ponta
25501;23/09/2018 - 15:00;130.515;38.01;0;0.96011238;Fora Ponta
25500;23/09/2018 - 14:45;127.89;36.75;0;0.96110596;Fora Ponta
25499;23/09/2018 - 14:30;127.68;36.435;0;0.96161342;Fora Ponta
25498;23/09/2018 - 14:15;127.155;36.95999999;0;0.96025714;Fora Ponta
25497;23/09/2018 - 14:00;127.575;37.37999999;0;0.95965426;Fora Ponta
25496;23/09/2018 - 13:45;128.52;37.905;0;0.9591531;Fora Ponta
25495;23/09/2018 - 13:30;128.1;38.11499999;0;0.95847253;Fora Ponta
25494;23/09/2018 - 13:15;127.365;37.17;0;0.95995567;Fora Ponta
25493;23/09/2018 - 13:00;121.905;36.33;0;0.95834723;Fora Ponta
25492;23/09/2018 - 12:45;126.21;37.8;0;0.95795779;Fora Ponta
25491;23/09/2018 - 12:30;125.265;37.485;0;0.95802497;Fora Ponta
25490;23/09/2018 - 12:15;124.53;37.8;0;0.95688858;Fora Ponta
25489;23/09/2018 - 12:00;124.215;38.745;0;0.95463779;Fora Ponta
25488;23/09/2018 - 11:45;122.955;37.16999999;0;0.95721669;Fora Ponta
25487;23/09/2018 - 11:30;120.225;37.16999999;0;0.95538123;Fora Ponta
25486;23/09/2018 - 11:15;120.33;37.065;0;0.9556888;Fora Ponta
25485;23/09/2018 - 11:00;120.855;36.64499999;0;0.95697544;Fora Ponta
25484;23/09/2018 - 10:45;126.105;38.01;0;0.95745247;Fora Ponta
25483;23/09/2018 - 10:30;126;39.69;0;0.95379864;Fora Ponta
25482;23/09/2018 - 10:15;127.47;40.635;0;0.95276072;Fora Ponta
25481;23/09/2018 - 10:00;123.06;37.275;0;0.95705873;Fora Ponta
25480;23/09/2018 - 09:45;123.795;37.275;0;0.9575352;Fora Ponta
25479;23/09/2018 - 09:30;125.79;37.90499999;0;0.95747361;Fora Ponta
25478;23/09/2018 - 09:15;124.53;36.12;0;0.96041614;Fora Ponta
25477;23/09/2018 - 09:00;124.74;35.48999999;0;0.96182887;Fora Ponta
25476;23/09/2018 - 08:45;120.54;34.545;0;0.96130244;Fora Ponta
25475;23/09/2018 - 08:30;117.495;35.48999999;0;0.95728304;Fora Ponta
25474;23/09/2018 - 08:15;114.87;35.385;0;0.95568451;Fora Ponta
25473;23/09/2018 - 08:00;108.36;32.33999999;0;0.9582342;Fora Ponta
25472;23/09/2018 - 07:45;106.89;31.18499999;0;0.95997887;Fora Ponta
25471;23/09/2018 - 07:30;108.78;32.445;0;0.95828331;Fora Ponta
25470;23/09/2018 - 07:15;98.38499999;29.82;0;0.95700722;Fora Ponta
25469;23/09/2018 - 07:00;97.85999999;28.77;0;0.95939827;Fora Ponta
25468;23/09/2018 - 06:45;92.505;27.93;0;0.95731636;Fora Ponta
25467;23/09/2018 - 06:30;90.50999999;28.76999999;0;0.95301285;Fora Ponta
25466;23/09/2018 - 06:15;88.41;27.615;0;0.95452031;Fora Ponta
25465;23/09/2018 - 06:00;87.36;27.82499999;0;0.95283549;Fora Ponta
25464;23/09/2018 - 05:45;82.11;24.465;0;0.95836427;Fora Ponta
25463;23/09/2018 - 05:30;84.63;25.83;0;0.95644364;Fora Ponta
25462;23/09/2018 - 05:15;83.16;25.83;0;0.95499348;Fora Ponta
25461;23/09/2018 - 05:00;84.21;25.83;0;0.95603638;Fora Ponta
25460;23/09/2018 - 04:45;84.10499999;26.67;0;0.95322227;Fora Ponta
25459;23/09/2018 - 04:30;84.525;25.2;0;0.95831635;Fora Ponta
25458;23/09/2018 - 04:15;84.315;25.19999999;0;0.95812133;Fora Ponta
25457;23/09/2018 - 04:00;86.41499999;25.41;0;0.95938406;Fora Ponta
25456;23/09/2018 - 03:45;89.985;27.825;0;0.95536832;Fora Ponta
25455;23/09/2018 - 03:30;88.725;27.195;0;0.95609648;Fora Ponta
25454;23/09/2018 - 03:15;86.835;27.61499999;0;0.95297117;Fora Ponta
25453;23/09/2018 - 03:00;85.995;27.615;0;0.95211319;Fora Ponta
25452;23/09/2018 - 02:45;87.675;27.72;0;0.95347906;Fora Ponta
25451;23/09/2018 - 02:30;89.66999999;29.4;0;0.95022954;Fora Ponta
25450;23/09/2018 - 02:15;91.14;29.61;0;0.95106627;Fora Ponta
25449;23/09/2018 - 02:00;92.715;28.77;0;0.95507469;Fora Ponta
25448;23/09/2018 - 01:45;95.55;28.98;0;0.95695362;Fora Ponta
25447;23/09/2018 - 01:30;93.86999999;28.77;0;0.95610215;Fora Ponta
25446;23/09/2018 - 01:15;95.55;28.665;0;0.95782628;Fora Ponta
25445;23/09/2018 - 01:00;95.55;29.19;0;0.95636788;Fora Ponta
25444;23/09/2018 - 00:45;97.23;30.02999999;0;0.95546613;Fora Ponta
25443;23/09/2018 - 00:30;97.02;28.56;0;0.95929934;Fora Ponta
25442;23/09/2018 - 00:15;95.55;29.085;0;0.95666114;Fora Ponta
25441;23/09/2018 - 00:00;98.17499999;29.505;0;0.95768521;Fora Ponta
25440;22/09/2018 - 23:45;99.12;30.345;0;0.95619416;Fora Ponta
25439;22/09/2018 - 23:30;102.375;30.345;0;0.95876834;Fora Ponta
25438;22/09/2018 - 23:15;104.055;30.345;0;0.96001084;Fora Ponta
25437;22/09/2018 - 23:00;105.525;30.65999999;0;0.96028843;Fora Ponta
25436;22/09/2018 - 22:45;109.515;31.92;0;0.96005153;Fora Ponta
25435;22/09/2018 - 22:30;112.77;33.6;0;0.9583649;Fora Ponta
25434;22/09/2018 - 22:15;111.195;32.025;0;0.96093968;Fora Ponta
25433;22/09/2018 - 22:00;114.345;32.025;0;0.96294565;Fora Ponta
25432;22/09/2018 - 21:45;112.98;33.39;0;0.95899568;Fora Ponta
25431;22/09/2018 - 21:30;109.305;31.60499999;0;0.96064854;Fora Ponta
25430;22/09/2018 - 21:15;112.875;33.39;0;0.958924;Fora Ponta
25429;22/09/2018 - 21:00;112.35;32.76;0;0.96002009;Fora Ponta
25428;22/09/2018 - 20:45;109.83;30.76499999;0;0.96293533;Fora Ponta
25427;22/09/2018 - 20:30;109.83;31.185;0;0.9619738;Fora Ponta
25426;22/09/2018 - 20:15;110.25;30.45;0;0.96391142;Fora Ponta
25425;22/09/2018 - 20:00;108.255;29.4;0;0.96504407;Fora Ponta
25424;22/09/2018 - 19:45;113.4;32.655;0;0.96095107;Fora Ponta
25423;22/09/2018 - 19:30;109.515;33.075;0;0.95729416;Fora Ponta
25422;22/09/2018 - 19:15;116.025;36.75;0;0.95332153;Fora Ponta
25421;22/09/2018 - 19:00;115.815;36.33;0;0.95415617;Fora Ponta
25420;22/09/2018 - 18:45;116.55;33.81;0;0.96040599;Fora Ponta
25419;22/09/2018 - 18:30;115.185;34.545;0;0.95785031;Fora Ponta
25418;22/09/2018 - 18:15;117.18;36.015;0;0.95587155;Fora Ponta
25417;22/09/2018 - 18:00;119.7;35.175;0;0.95943248;Fora Ponta
25416;22/09/2018 - 17:45;115.92;33.705;0;0.96023346;Fora Ponta
25415;22/09/2018 - 17:30;117.075;31.81499999;0;0.96500309;Fora Ponta
25414;22/09/2018 - 17:15;118.125;32.97;0;0.96318599;Fora Ponta
25413;22/09/2018 - 17:00;119.595;32.445;0;0.96511492;Fora Ponta
25412;22/09/2018 - 16:45;119.49;32.445;0;0.96505676;Fora Ponta
25411;22/09/2018 - 16:30;120.33;33.495;0;0.96337324;Fora Ponta
25410;22/09/2018 - 16:15;119.91;32.34;0;0.96550138;Fora Ponta
25409;22/09/2018 - 16:00;123.48;33.915;0;0.9642892;Fora Ponta
25408;22/09/2018 - 15:45;121.59;33.075;0;0.96493667;Fora Ponta
25407;22/09/2018 - 15:30;120.96;33.59999999;0;0.9635179;Fora Ponta
25406;22/09/2018 - 15:15;118.65;35.175;0;0.9587553;Fora Ponta
25405;22/09/2018 - 15:00;126.735;38.325;0;0.95719098;Fora Ponta
25404;22/09/2018 - 14:45;123.165;37.8;0;0.95599022;Fora Ponta
25403;22/09/2018 - 14:30;127.26;39.585;0;0.95487167;Fora Ponta
25402;22/09/2018 - 14:15;123.165;37.485;0;0.95667388;Fora Ponta
25401;22/09/2018 - 14:00;119.49;37.8;0;0.95343059;Fora Ponta
25400;22/09/2018 - 13:45;122.325;38.745;0;0.95332259;Fora Ponta
25399;22/09/2018 - 13:30;121.905;38.01;0;0.95466999;Fora Ponta
25398;22/09/2018 - 13:15;121.485;36.12;0;0.95853023;Fora Ponta
25397;22/09/2018 - 13:00;122.22;35.385;0;0.96055266;Fora Ponta
25396;22/09/2018 - 12:45;125.265;36.22499999;0;0.9606378;Fora Ponta
25395;22/09/2018 - 12:30;122.535;35.595;0;0.96030357;Fora Ponta
25394;22/09/2018 - 12:15;121.59;34.44;0;0.96214851;Fora Ponta
25393;22/09/2018 - 12:00;120.015;32.97;0;0.96427545;Fora Ponta
25392;22/09/2018 - 11:45;122.01;33.705;0;0.96389723;Fora Ponta
25391;22/09/2018 - 11:30;123.27;34.86;0;0.96226275;Fora Ponta
25390;22/09/2018 - 11:15;125.37;34.44;0;0.96427762;Fora Ponta
25389;22/09/2018 - 11:00;123.06;32.76;0;0.96634433;Fora Ponta
25388;22/09/2018 - 10:45;125.79;34.44;0;0.96450324;Fora Ponta
25387;22/09/2018 - 10:30;130.305;34.755;0;0.96622201;Fora Ponta
25386;22/09/2018 - 10:15;130.515;35.175;0;0.96554822;Fora Ponta
25385;22/09/2018 - 10:00;131.25;36.015;0;0.96435317;Fora Ponta
25384;22/09/2018 - 09:45;131.67;36.64499999;0;0.96338571;Fora Ponta
25383;22/09/2018 - 09:30;133.455;38.64;0;0.96054832;Fora Ponta
25382;22/09/2018 - 09:15;128.415;36.12;0;0.96264452;Fora Ponta
25381;22/09/2018 - 09:00;126.63;37.065;0;0.95973217;Fora Ponta
25380;22/09/2018 - 08:45;127.05;37.8;0;0.95847785;Fora Ponta
25379;22/09/2018 - 08:30;124.53;37.485;0;0.95755921;Fora Ponta
25378;22/09/2018 - 08:15;126.63;36.64499999;0;0.96058665;Fora Ponta
25377;22/09/2018 - 08:00;123.27;34.545;0;0.96290436;Fora Ponta
25376;22/09/2018 - 07:45;117.495;31.185;0;0.96653533;Fora Ponta
25375;22/09/2018 - 07:30;111.825;29.71499999;0;0.96646049;Fora Ponta
25374;22/09/2018 - 07:15;108.465;28.77;0;0.96657575;Fora Ponta
25373;22/09/2018 - 07:00;104.475;29.71499999;0;0.96185156;Fora Ponta
25372;22/09/2018 - 06:45;99.33;30.555;0;0.95580085;Fora Ponta
25371;22/09/2018 - 06:30;96.6;30.66;0;0.95314323;Fora Ponta
25370;22/09/2018 - 06:15;92.29499999;29.82;0;0.95156567;Fora Ponta
25369;22/09/2018 - 06:00;90.3;28.34999999;0;0.95408433;Fora Ponta
25368;22/09/2018 - 05:45;88.61999999;26.87999999;0;0.95694808;Fora Ponta
25367;22/09/2018 - 05:30;90.615;28.55999999;0;0.95374954;Fora Ponta
25366;22/09/2018 - 05:15;87.36;27.40499999;0;0.9541529;Fora Ponta
25365;22/09/2018 - 05:00;86.625;27.72;0;0.95242414;Fora Ponta
25364;22/09/2018 - 04:45;88.095;28.245;0;0.95225267;Fora Ponta
25363;22/09/2018 - 04:30;83.78999999;26.87999999;0;0.95220222;Fora Ponta
25362;22/09/2018 - 04:15;85.785;26.775;0;0.95458387;Fora Ponta
25361;22/09/2018 - 04:00;83.05499999;26.775;0;0.9517653;Fora Ponta
25360;22/09/2018 - 03:45;80.955;26.46;0;0.95051633;Fora Ponta
25359;22/09/2018 - 03:30;82.94999999;27.50999999;0;0.94916279;Fora Ponta
25358;22/09/2018 - 03:15;84.315;26.87999999;0;0.95275422;Fora Ponta
25357;22/09/2018 - 03:00;84.84;28.035;0;0.94950267;Fora Ponta
25356;22/09/2018 - 02:45;85.365;27.09;0;0.95315646;Fora Ponta
25355;22/09/2018 - 02:30;86.94;28.665;0;0.94971053;Fora Ponta
25354;22/09/2018 - 02:15;92.4;29.29499999;0;0.95323824;Fora Ponta
25353;22/09/2018 - 02:00;89.25;29.18999999;0;0.95045721;Fora Ponta
25352;22/09/2018 - 01:45;92.61;30.44999999;0;0.94996784;Fora Ponta
25351;22/09/2018 - 01:30;93.76499999;29.71499999;0;0.95327563;Fora Ponta
25350;22/09/2018 - 01:15;96.49499999;31.605;0;0.95032485;Fora Ponta
25349;22/09/2018 - 01:00;94.60499999;29.71499999;0;0.95404562;Fora Ponta
25348;22/09/2018 - 00:45;92.925;29.82;0;0.95217398;Fora Ponta
25347;22/09/2018 - 00:30;96.07499999;30.765;0;0.9523637;Fora Ponta
25346;22/09/2018 - 00:15;98.69999999;30.66;0;0.95498476;Fora Ponta
25345;22/09/2018 - 00:00;97.44;30.23999999;0;0.95506413;Fora Ponta
25344;21/09/2018 - 23:45;98.80499999;30.65999999;0;0.95507404;Fora Ponta
25343;21/09/2018 - 23:30;102.375;32.55;0;0.95298994;Fora Ponta
25342;21/09/2018 - 23:15;102.375;31.395;0;0.9560542;Fora Ponta
25341;21/09/2018 - 23:00;102.9;32.76;0;0.95287468;Fora Ponta
25340;21/09/2018 - 22:45;107.1;33.705;0;0.953879;Fora Ponta
25339;21/09/2018 - 22:30;104.475;32.445;0;0.9550079;Fora Ponta
25338;21/09/2018 - 22:15;106.995;32.44499999;0;0.95696909;Fora Ponta
25337;21/09/2018 - 22:00;106.995;32.55;0;0.95670798;Fora Ponta
25336;21/09/2018 - 21:45;109.515;32.55;0;0.9585567;Fora Ponta
25335;21/09/2018 - 21:30;108.675;32.655;0;0.95769885;Fora Ponta
25334;21/09/2018 - 21:15;110.46;32.76;0;0.95872453;Fora Ponta
25333;21/09/2018 - 21:00;113.505;33.18;0;0.95983076;Fora Ponta
25332;21/09/2018 - 20:45;116.445;34.23;0;0.95940681;Fora Ponta
25331;21/09/2018 - 20:30;121.59;34.86;0;0.96127294;Fora Ponta
25330;21/09/2018 - 20:15;115.5;34.96499999;0;0.95710486;Fora Ponta
25329;21/09/2018 - 20:00;118.02;34.545;0;0.95973179;Ponta
25328;21/09/2018 - 19:45;119.175;35.28;0;0.95886626;Ponta
25327;21/09/2018 - 19:30;120.12;36.855;0;0.95601359;Ponta
25326;21/09/2018 - 19:15;118.125;35.7;0;0.95723882;Ponta
25325;21/09/2018 - 19:00;118.86;34.965;0;0.959352;Ponta
25324;21/09/2018 - 18:45;121.59;34.44;0;0.96214851;Ponta
25323;21/09/2018 - 18:30;120.54;33.915;0;0.96262361;Ponta
25322;21/09/2018 - 18:15;129.57;36.33;0;0.96286671;Ponta
25321;21/09/2018 - 18:00;132.09;36.855;0;0.96321013;Ponta
25320;21/09/2018 - 17:45;139.86;39.48;0;0.96239157;Ponta
25319;21/09/2018 - 17:30;143.115;39.69;0;0.96362924;Ponta
25318;21/09/2018 - 17:15;145.845;41.16;0;0.96240788;Ponta
25317;21/09/2018 - 17:00;150.885;42.20999999;0;0.96302663;Fora Ponta
25316;21/09/2018 - 16:45;158.76;43.785;0;0.96400952;Fora Ponta
25315;21/09/2018 - 16:30;162.435;43.68;0;0.96569406;Fora Ponta
25314;21/09/2018 - 16:15;166.215;44.73;0;0.9656452;Fora Ponta
25313;21/09/2018 - 16:00;171.15;45.57;0;0.96633326;Fora Ponta
25312;21/09/2018 - 15:45;173.565;45.56999999;0;0.96721839;Fora Ponta
25311;21/09/2018 - 15:30;179.34;47.04;0;0.96727962;Fora Ponta
25310;21/09/2018 - 15:15;178.605;46.30499999;0;0.96799689;Fora Ponta
25309;21/09/2018 - 15:00;187.74;48.3;0;0.96846306;Fora Ponta
25308;21/09/2018 - 14:45;185.43;47.46;0;0.96877206;Fora Ponta
25307;21/09/2018 - 14:30;191.415;47.04;0;0.9711061;Fora Ponta
25306;21/09/2018 - 14:15;184.695;47.25;0;0.96879962;Fora Ponta
25305;21/09/2018 - 14:00;175.14;44.30999999;0;0.96945487;Fora Ponta
25304;21/09/2018 - 13:45;174.3;42.525;0;0.9715039;Fora Ponta
25303;21/09/2018 - 13:30;169.995;40.73999999;0;0.97246358;Fora Ponta
25302;21/09/2018 - 13:15;165.795;40.11;0;0.97196104;Fora Ponta
25301;21/09/2018 - 13:00;155.085;37.69499999;0;0.97170842;Fora Ponta
25300;21/09/2018 - 12:45;156.765;39.9;0;0.96910281;Fora Ponta
25299;21/09/2018 - 12:30;155.085;40.11;0;0.96814417;Fora Ponta
25298;21/09/2018 - 12:15;154.245;38.745;0;0.96987003;Fora Ponta
25297;21/09/2018 - 12:00;153.72;38.84999999;0;0.96951601;Fora Ponta
25296;21/09/2018 - 11:45;153.51;38.325;0;0.97022052;Fora Ponta
25295;21/09/2018 - 11:30;155.925;38.43;0;0.97094479;Fora Ponta
25294;21/09/2018 - 11:15;156.135;38.32499999;0;0.97117091;Fora Ponta
25293;21/09/2018 - 11:00;160.02;41.47499999;0;0.96801404;Fora Ponta
25292;21/09/2018 - 10:45;158.34;39.48;0;0.9702937;Fora Ponta
25291;21/09/2018 - 10:30;163.17;41.685;0;0.96888272;Fora Ponta
25290;21/09/2018 - 10:15;161.07;40.73999999;0;0.96946964;Fora Ponta
25289;21/09/2018 - 10:00;158.97;39.69;0;0.97021784;Fora Ponta
25288;21/09/2018 - 09:45;158.76;41.89499999;0;0.96690035;Fora Ponta
25287;21/09/2018 - 09:30;162.645;43.68;0;0.9657781;Fora Ponta
25286;21/09/2018 - 09:15;159.285;43.05;0;0.96536339;Fora Ponta
25285;21/09/2018 - 09:00;160.86;42.735;0;0.96647534;Fora Ponta
25284;21/09/2018 - 08:45;160.44;41.58;0;0.96801969;Fora Ponta
25283;21/09/2018 - 08:30;152.04;40.00499999;0;0.96708318;Fora Ponta
25282;21/09/2018 - 08:15;144.48;36.855;0;0.96897155;Fora Ponta
25281;21/09/2018 - 08:00;139.335;36.225;0;0.96782605;Fora Ponta
25280;21/09/2018 - 07:45;135.765;35.07;0;0.96821885;Fora Ponta
25279;21/09/2018 - 07:30;129.045;33.915;0;0.96715603;Fora Ponta
25278;21/09/2018 - 07:15;122.115;32.97;0;0.96543117;Fora Ponta
25277;21/09/2018 - 07:00;107.52;31.605;0;0.95941024;Fora Ponta
25276;21/09/2018 - 06:45;98.595;28.35;0;0.96105911;Fora Ponta
25275;21/09/2018 - 06:30;87.36;26.35499999;0;0.95738175;Fora Ponta
25274;21/09/2018 - 06:15;82.425;25.19999999;0;0.95630427;Fora Ponta
25273;21/09/2018 - 06:00;80.42999999;24.67499999;0;0.95602155;Fora Ponta
25272;21/09/2018 - 05:45;77.805;23.52;0;0.95721974;Fora Ponta
25271;21/09/2018 - 05:30;77.49;22.89;0;0.95903375;Fora Ponta
25270;21/09/2018 - 05:15;80.955;24.57;0;0.95689905;Fora Ponta
25269;21/09/2018 - 05:00;81.585;25.2;0;0.95545939;Fora Ponta
25268;21/09/2018 - 04:45;76.545;23.93999999;0;0.95441006;Fora Ponta
25267;21/09/2018 - 04:30;76.125;23.625;0;0.95506413;Fora Ponta
25266;21/09/2018 - 04:15;75.285;24.36;0;0.95143308;Fora Ponta
25265;21/09/2018 - 04:00;72.975;24.255;0;0.94895602;Fora Ponta
25264;21/09/2018 - 03:45;71.61;23.72999999;0;0.94923856;Fora Ponta
25263;21/09/2018 - 03:30;70.35;24.77999999;0;0.94319806;Fora Ponta
25262;21/09/2018 - 03:15;71.505;23.835;0;0.94868329;Fora Ponta
25261;21/09/2018 - 03:00;71.505;23.415;0;0.95034461;Fora Ponta
25260;21/09/2018 - 02:45;71.82;24.255;0;0.9474293;Fora Ponta
25259;21/09/2018 - 02:30;75.91499999;25.095;0;0.94946829;Fora Ponta
25258;21/09/2018 - 02:15;77.175;25.72499999;0;0.94868329;Fora Ponta
25257;21/09/2018 - 02:00;76.22999999;25.2;0;0.94946505;Fora Ponta
25256;21/09/2018 - 01:45;77.07;24.67499999;0;0.95237894;Fora Ponta
25255;21/09/2018 - 01:30;78.96;25.51499999;0;0.95155345;Fora Ponta
25254;21/09/2018 - 01:15;77.175;24.88499999;0;0.95174522;Fora Ponta
25253;21/09/2018 - 01:00;79.275;25.305;0;0.95264365;Fora Ponta
25252;21/09/2018 - 00:45;79.48499999;24.67499999;0;0.9550395;Fora Ponta
25251;21/09/2018 - 00:30;82.005;26.88;0;0.95025315;Fora Ponta
25250;21/09/2018 - 00:15;85.785;27.72;0;0.95155481;Fora Ponta
25249;21/09/2018 - 00:00;88.41;26.87999999;0;0.9567564;Fora Ponta
25248;20/09/2018 - 23:45;93.555;27.09;0;0.96054152;Fora Ponta
25247;20/09/2018 - 23:30;100.17;28.03499999;0;0.96299546;Fora Ponta
25246;20/09/2018 - 23:15;95.865;28.665;0;0.95808583;Fora Ponta
25245;20/09/2018 - 23:00;93.87;28.03499999;0;0.95817954;Fora Ponta
25244;20/09/2018 - 22:45;91.56;26.355;0;0.96098146;Fora Ponta
25243;20/09/2018 - 22:30;96.285;27.72;0;0.96096836;Fora Ponta
25242;20/09/2018 - 22:15;95.75999999;28.35;0;0.95886172;Fora Ponta
25241;20/09/2018 - 22:00;94.71;26.45999999;0;0.96311911;Fora Ponta
25240;20/09/2018 - 21:45;99.33;27.50999999;0;0.96372195;Fora Ponta
25239;20/09/2018 - 21:30;97.64999999;28.03499999;0;0.96117215;Fora Ponta
25238;20/09/2018 - 21:15;102.27;28.77;0;0.96263483;Fora Ponta
25237;20/09/2018 - 21:00;103.11;28.56;0;0.96371448;Fora Ponta
25236;20/09/2018 - 20:45;106.68;29.50499999;0;0.9638163;Fora Ponta
25235;20/09/2018 - 20:30;106.365;29.82;0;0.96287512;Fora Ponta
25234;20/09/2018 - 20:15;106.575;28.34999999;0;0.96639278;Fora Ponta
25233;20/09/2018 - 20:00;105.42;29.715;0;0.96249461;Ponta
25232;20/09/2018 - 19:45;113.715;32.235;0;0.96209176;Ponta
25231;20/09/2018 - 19:30;109.62;32.025;0;0.95987633;Ponta
25230;20/09/2018 - 19:15;112.875;32.235;0;0.96155769;Ponta
25229;20/09/2018 - 19:00;113.61;32.55;0;0.96132252;Ponta
25228;20/09/2018 - 18:45;119.595;34.125;0;0.96161946;Ponta
25227;20/09/2018 - 18:30;120.75;35.595;0;0.95919266;Ponta
25226;20/09/2018 - 18:15;122.115;34.44;0;0.96245521;Ponta
25225;20/09/2018 - 18:00;126.735;36.64499999;0;0.96064813;Ponta
25224;20/09/2018 - 17:45;131.355;37.59;0;0.96140786;Ponta
25223;20/09/2018 - 17:30;131.46;35.385;0;0.96563065;Ponta
25222;20/09/2018 - 17:15;139.335;36.95999999;0;0.96657261;Ponta
25221;20/09/2018 - 17:00;139.545;38.22;0;0.96447855;Fora Ponta
25220;20/09/2018 - 16:45;137.025;35.595;0;0.96787667;Fora Ponta
25219;20/09/2018 - 16:30;141.75;37.69499999;0;0.96641293;Fora Ponta
25218;20/09/2018 - 16:15;151.305;39.69;0;0.96727422;Fora Ponta
25217;20/09/2018 - 16:00;156.765;41.16;0;0.96721704;Fora Ponta
25216;20/09/2018 - 15:45;160.65;41.055;0;0.96886278;Fora Ponta
25215;20/09/2018 - 15:30;162.54;42;0;0.96819917;Fora Ponta
25214;20/09/2018 - 15:15;166.74;42.525;0;0.96898302;Fora Ponta
25213;20/09/2018 - 15:00;164.85;42.525;0;0.96830138;Fora Ponta
25212;20/09/2018 - 14:45;170.415;44.83499999;0;0.96708997;Fora Ponta
25211;20/09/2018 - 14:30;172.515;43.785;0;0.96926873;Fora Ponta
25210;20/09/2018 - 14:15;164.535;43.05;0;0.96743344;Fora Ponta
25209;20/09/2018 - 14:00;159.075;40.845;0;0.96858098;Fora Ponta
25208;20/09/2018 - 13:45;151.305;38.43;0;0.96922567;Fora Ponta
25207;20/09/2018 - 13:30;149.1;37.8;0;0.96933408;Fora Ponta
25206;20/09/2018 - 13:15;146.055;36.33;0;0.97042908;Fora Ponta
25205;20/09/2018 - 13:00;142.485;35.385;0;0.97051995;Fora Ponta
25204;20/09/2018 - 12:45;143.325;36.75;0;0.96866386;Fora Ponta
25203;20/09/2018 - 12:30;138.915;35.385;0;0.96905577;Fora Ponta
25202;20/09/2018 - 12:15;140.07;34.86;0;0.97039869;Fora Ponta
25201;20/09/2018 - 12:00;143.745;36.855;0;0.96866823;Fora Ponta
25200;20/09/2018 - 11:45;143.535;37.065;0;0.96823861;Fora Ponta
25199;20/09/2018 - 11:30;142.905;38.84999999;0;0.96497621;Fora Ponta
25198;20/09/2018 - 11:15;144.165;38.745;0;0.96573111;Fora Ponta
25197;20/09/2018 - 11:00;141.96;38.01;0;0.96597355;Fora Ponta
25196;20/09/2018 - 10:45;144.69;38.955;0;0.96561575;Fora Ponta
25195;20/09/2018 - 10:30;148.155;41.475;0;0.96297819;Fora Ponta
25194;20/09/2018 - 10:15;147.42;40.11;0;0.96492224;Fora Ponta
25193;20/09/2018 - 10:00;148.05;39.375;0;0.96640536;Fora Ponta
25192;20/09/2018 - 09:45;149.625;40.005;0;0.96606595;Fora Ponta
25191;20/09/2018 - 09:30;148.155;39.06;0;0.96695903;Fora Ponta
25190;20/09/2018 - 09:15;146.79;38.64;0;0.96705661;Fora Ponta
25189;20/09/2018 - 09:00;147.105;37.905;0;0.96836896;Fora Ponta
25188;20/09/2018 - 08:45;143.745;38.11499999;0;0.96659726;Fora Ponta
25187;20/09/2018 - 08:30;142.905;38.115;0;0.96622315;Fora Ponta
25186;20/09/2018 - 08:15;143.115;38.955;0;0.96489439;Fora Ponta
25185;20/09/2018 - 08:00;136.08;35.175;0;0.96817812;Fora Ponta
25184;20/09/2018 - 07:45;131.67;35.385;0;0.96573462;Fora Ponta
25183;20/09/2018 - 07:30;125.685;34.125;0;0.96506088;Fora Ponta
25182;20/09/2018 - 07:15;124.845;35.595;0;0.9616764;Fora Ponta
25181;20/09/2018 - 07:00;118.86;34.965;0;0.959352;Fora Ponta
25180;20/09/2018 - 06:45;106.155;31.92;0;0.95764359;Fora Ponta
25179;20/09/2018 - 06:30;98.69999999;31.60499999;0;0.95236531;Fora Ponta
25178;20/09/2018 - 06:15;91.665;29.19;0;0.95285408;Fora Ponta
25177;20/09/2018 - 06:00;90.405;30.24;0;0.94835234;Fora Ponta
25176;20/09/2018 - 05:45;89.03999999;29.92499999;0;0.94789793;Fora Ponta
25175;20/09/2018 - 05:30;83.58;28.875;0;0.94518354;Fora Ponta
25174;20/09/2018 - 05:15;82.21499999;28.14;0;0.94611528;Fora Ponta
25173;20/09/2018 - 05:00;80.955;29.18999999;0;0.94071619;Fora Ponta
25172;20/09/2018 - 04:45;80.535;28.875;0;0.94132469;Fora Ponta
25171;20/09/2018 - 04:30;81.9;29.50499999;0;0.9408105;Fora Ponta
25170;20/09/2018 - 04:15;76.755;28.56;0;0.93722185;Fora Ponta
25169;20/09/2018 - 04:00;82.215;30.555;0;0.93735826;Fora Ponta
25168;20/09/2018 - 03:45;78.33;29.50499999;0;0.93581264;Fora Ponta
25167;20/09/2018 - 03:30;82.11;31.5;0;0.93365297;Fora Ponta
25166;20/09/2018 - 03:15;81.9;30.975;0;0.93533988;Fora Ponta
25165;20/09/2018 - 03:00;84.21;30.24;0;0.94115639;Fora Ponta
25164;20/09/2018 - 02:45;85.575;31.08;0;0.93992804;Fora Ponta
25163;20/09/2018 - 02:30;81.69;29.085;0;0.9420702;Fora Ponta
25162;20/09/2018 - 02:15;81.27;27.615;0;0.94683238;Fora Ponta
25161;20/09/2018 - 02:00;84.525;29.4;0;0.94449679;Fora Ponta
25160;20/09/2018 - 01:45;83.685;27.29999999;0;0.95069161;Fora Ponta
25159;20/09/2018 - 01:30;82.32;26.565;0;0.95167428;Fora Ponta
25158;20/09/2018 - 01:15;84.42;26.46;0;0.95422621;Fora Ponta
